id,time_iso,longitude,latitude,depth,mag,mag_type,strike1,dip1,rake1,strike2,dip2,rake2,T_plunge,T_azimuth,N_plunge,N_azimuth,P_plunge,P_azimuth,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,class
616345109,2017-04-25T01:43:03,-71.9735,-33.261,25.5,5.2,mw,16.39,26.12,106.89,177.71,65.09,81.9,69.0,72.0,7.0,181.0,20.0,274.0,6021000000.0,1985000000.0,-8007000000.0,408000000.0,-5835000000.0,-951000000.0,NEIC,subduction_interface
611833671,2017-04-28T15:30:06,-71.9694,-33.219,22.0,5.9,mw,168.74,64.95,87.8,353.91,25.14,94.69,70.0,74.0,2.0,170.0,20.0,260.0,57120000000.0,2680000000.0,-59800000000.0,10680000000.0,-48300000000.0,9950000000.0,NEIC,subduction_interface
610585857,2017-04-28T15:58:34,-71.9182,-33.4342,23.5,5.4,mw,10.09,27.11,108.82,169.14,64.45,80.62,69.0,60.0,8.0,173.0,19.0,266.0,10269999999.999998,3360000000.0000005,-13640000000.000002,2160000000.0,-9170000000.0,620000000.0,NEIC,subduction_interface
610639145,2017-04-28T16:05:57,-71.7998,-33.1297,27.0,5.7,mw,173.81,72.09,98.0,329.25,19.56,66.7,62.0,96.0,8.0,351.0,27.0,257.0,28780000000.0,-7220000000.0,-21560000000.0,800000000.0,-36110000000.0,7250000000.0,NEIC,subduction_interface
611834102,2017-06-12T02:43:26,-71.76,-31.5003,27.0,5.5,mw,2.39,33.45,93.11,178.66,56.61,87.95,78.0,81.0,2.0,180.0,12.0,270.0,28880000000.0,13400000000.0,-42280000000.0,520000000.0,-15230000000.0,-250000000.0,NEIC,subduction_interface
610763713,2017-07-04T16:05:59,-73.2269,-35.4928,13.5,5.9,mw,8.95,19.3,73.99,205.86,71.47,95.52,63.0,125.0,5.0,24.0,26.0,292.0,47939999999.99999,-290000000.0,-47650000000.0,-30680000000.0,-58830000000.0,-17390000000.0,NEIC,subduction_interface
611834332,2017-07-14T12:00:29,-72.6438,-33.9461,15.5,5.4,mw,21.71,18.61,117.02,173.43,73.48,81.3,61.0,71.0,8.0,176.0,28.0,270.0,9550000000.0,1400000000.0000002,-10950000000.0,2350000000.0,-15190000000.0,-1380000000.0000002,NEIC,subduction_interface
610895587,2017-08-12T12:54:13,-72.038,-30.2488,15.5,5.8,mw,5.48,16.21,81.02,194.83,74.0,92.6,61.0,109.0,2.0,14.0,29.0,283.0,34750000000.0,390000000.0,-35140000000.0,-15230000000.0,-54620000000.0,-6730000000.000001,NEIC,subduction_interface
610910899,2017-08-15T19:03:21,-72.1624,-30.0161,10.2,5.0,mw,30.56,29.01,120.28,176.83,65.24,74.38,66.0,59.0,14.0,184.0,19.0,278.0,4932000000.0,-32000000.0,-4900000000.0,1050000000.0,-4091000000.0,-1321000000.0,NEIC,subduction_interface
610984687,2017-09-18T13:46:57,-72.1261,-31.8216,17.0,5.7,mw,164.77,69.02,93.86,334.1,21.31,80.05,66.0,81.0,4.0,343.0,24.0,252.0,32820000000.0,-5530000000.000001,-27290000000.0,7990000000.0,-34480000000.0,9790000000.0,NEIC,subduction_interface
611973684,2018-06-02T06:17:19,-73.38,-38.217,34.0,5.2,mw,6.43,20.04,98.39,177.51,70.18,86.95,64.69,82.47,2.87,178.55,25.12,269.89,5394000000.0,322000000.0,-5716000000.0,425000000.0,-6676000000.0,-182000000.0,GFZ,subduction_interface
612640273,2018-08-28T04:51:40,-71.272,-29.672,38.4,5.2,mw,5.78,26.71,86.42,189.79,63.35,91.8,71.59,103.82,1.61,8.98,18.33,278.45,6456000000.000001,-263000000.0,-6193000000.0,-925000000.0,-4663000000.0,-821000000.0,GFZ,subduction_interface
613970829,2018-11-09T18:54:11,-71.7093,-30.6392,30.5,5.2,mw,170.79,61.96,86.15,358.94,28.28,97.18,73.0,72.0,3.0,173.0,17.0,264.0,5405000000.0,392000000.0,-5797000000.0,778000000.0,-3697000000.0,586000000.0,NEIC,subduction_interface
614590912,2019-01-28T09:00:48,-72.781,-35.582,33.0,5.1,mw,24.99,22.38,116.69,176.46,70.11,79.52,63.43,69.76,9.85,180.06,24.41,274.58,3482000000.0000005,922000000.0,-4404000000.0,453000000.0,-4614000000.0,-806000000.0,GFZ,subduction_interface
615372545,2019-04-07T10:52:43,-72.319,-33.792,15.0,5.6,mw,7.85,20.56,86.94,191.12,69.47,91.15,65.52,103.08,1.07,10.72,24.46,280.23,24900000000.000004,-1920000000.0,-22980000000.0,-5649999999.999999,-27220000000.0,-3570000000.0,GFZ,subduction_interface
616616159,2019-08-01T18:28:06,-72.125,-34.208,22.0,6.7,mw,8.66,18.58,93.91,184.54,71.46,88.69,63.51,92.45,1.25,184.95,26.45,275.57,773000000000.0,-29000000000.0,-743000000000.0,-70000000000.00002,-1006999999999.9998,-85000000000.0,GFZ,subduction_interface
616184935,2019-08-02T00:55:16,-72.217,-34.195,20.0,5.3,mw,180.9,57.95,92.93,355.39,32.17,85.33,76.85,100.05,2.48,359.35,12.91,268.78,8364000000.0,897000000.0,-9261000000.0,-276000000.0,-4271000000.0,301000000.0,GFZ,subduction_interface
616338975,2019-09-05T05:41:31,-73.8035,-36.0838,10.0,5.0,mw,18.82,24.28,79.05,210.8,66.19,94.9,68.0,130.0,4.0,29.0,21.0,297.0,2854000000.0,-536000000.0,-2318000000.0,-1434000000.0,-2128000000.0,-1033000000.0,NEIC,subduction_interface
616493756,2019-09-23T08:24:41,-73.513,-36.162,15.0,5.1,mw,2.31,23.26,80.4,192.75,67.08,94.1,67.66,110.39,3.78,11.15,21.98,279.62,4456000000.000001,-244000000.0,-4212000000.0,-1118000000.0000002,-4078000000.0,-513000000.0,GFZ,subduction_interface
616600917,2019-09-29T15:57:55,-72.96,-35.424,19.0,6.7,mw,16.48,11.28,107.19,178.97,79.23,86.63,55.65,84.74,3.32,179.6,34.14,271.85,510000000000.0,-44000000000.0,-467000000000.0,41000000000.0,-1234000000000.0,-69000000000.0,GFZ,subduction_interface
616962653,2019-11-04T21:53:24,-71.144,-31.816,56.0,6.1,mw,202.62,39.32,121.3,344.45,57.22,66.95,68.42,205.63,19.22,357.43,9.45,90.75,131600000000.0,17100000000.0,-148700000000.0,-48200000000.0,48700000000.0,-10300000000.0,GFZ,subduction_interface
617209897,2020-01-28T18:16:46,-72.352,-30.267,12.0,5.4,mw,5.31,39.22,95.6,178.1,51.0,85.45,83.12,60.2,3.54,180.97,5.9,271.34,13650000000.0,800000000.0,-14460000000.0,750000000.0,-2960000000.0,-440000000.0,GFZ,subduction_interface
618938653,2020-09-01T04:09:28,-71.087,-27.962,26.0,6.9,mw,11.63,16.26,109.72,171.16,74.71,84.38,59.91,73.22,5.42,172.65,29.5,265.72,1313000000000.0,82000000000.0,-1395000000000.0,408000000000.0,-2218000000000.0,-27000000000.0,GFZ,subduction_interface
618938658,2020-09-01T04:30:02,-71.141,-27.993,22.0,6.2,mw,22.12,22.72,124.23,165.71,71.38,76.75,61.41,55.91,12.55,170.01,25.24,266.03,150600000000.0,6500000000.0,-157100000000.0,68400000000.0,-180500000000.0,-15200000000.0,GFZ,subduction_interface
618938660,2020-09-01T04:36:36,-71.2008,-27.968,28.0,5.1,mw,49.68,23.38,158.36,159.7,81.58,68.11,49.0,46.0,22.0,163.0,33.0,268.0,1133000000.0,2376000000.0,-3508000000.0,1357000000.0,-5148000000.0,-567999999.9999999,NEIC,subduction_interface
618938664,2020-09-01T05:29:39,-71.2842,-27.9801,19.2,5.4,mw,34.29,25.06,140.14,161.39,74.25,70.26,56.0,46.0,19.0,167.0,27.0,267.0,3561000000.0,1054000000.0,-4614000000.0,2485000000.0,-5290000000.0,-799000000.0,NEIC,subduction_interface
618938669,2020-09-01T07:01:26,-71.255,-27.987,28.0,5.7,mw,19.39,31.02,116.34,169.37,62.5,75.06,68.83,49.05,13.22,176.39,16.23,270.31,34620000000.0,3410000000.0000005,-38030000000.0,9370000000.0,-23160000000.0,-2990000000.0,GFZ,subduction_interface
619552835,2020-10-28T04:52:31,-71.65,-34.933,60.0,5.3,mw,233.4,65.36,-37.67,341.25,56.25,-149.9,5.62,289.18,46.01,25.03,43.44,193.83,-6050000000.0,-5170000000.0,11210000000.0,7280000000.0,-540000000.0,5600000000.000001,GFZ,subduction_interface
619554535,2020-11-21T02:11:48,-71.166,-30.95,58.0,5.6,mw,165.59,55.07,83.27,357.23,35.49,99.53,78.7,50.59,5.51,169.46,9.84,260.41,24360000000.0,2100000000.0,-26450000000.0,3760000000.0,-8710000000.0,4550000000.0,GFZ,subduction_interface
619829233,2021-02-10T20:18:29,-71.2806,-31.753,51.1,5.1,mw,167.66,68.61,97.08,328.85,22.48,72.53,66.0,90.0,7.0,345.0,23.0,252.0,4255000000.0,-1017000000.0,-3237000000.0,551000000.0,-4256000000.0,1204000000.0,NEIC,subduction_interface
624433417,2021-04-19T04:11:29,-72.2135,-34.0181,27.0,5.2,mw,17.98,18.93,117.48,169.17,73.27,81.0,60.74,66.1,8.61,171.78,27.73,266.35,3326000000.0,1625000000.0,-4951000000.0,1144000000.0,-5935000000.0,17000000.0,GFZ,subduction_interface
620344949,2021-04-19T11:13:30,-72.1863,-33.9956,22.0,5.1,mw,10.28,20.09,100.21,179.42,70.24,86.29,64.57,83.3,3.49,180.68,25.16,272.32,3161000000.0,83000000.0,-3245000000.0,141999999.99999997,-3879000000.0,-276000000.0,GFZ,subduction_interface
620345400,2021-04-19T13:05:28,-72.1699,-33.9367,26.0,5.0,mw,181.35,77.49,92.34,350.68,12.72,79.58,57.45,94.42,2.28,0.84,32.45,269.39,1006000000.0,797000000.0,-1804000000.0,-53000000.0,-3001999999.9999995,81000000.0,GFZ,subduction_interface
620513710,2021-06-12T03:36:31,-71.8315,-33.7424,25.5,5.1,mw,19.34,47.5,107.26,174.64,45.25,72.06,77.0,2.0,13.0,187.0,1.0,97.0,4748000000.0,506000000.0,-5253999999.999999,999000000.0,78000000.0,-722000000.0,NEIC,subduction_interface
620733496,2021-07-04T01:29:13,-71.516,-28.715,22.0,5.9,mw,7.46,27.28,101.03,175.09,63.26,84.37,71.19,72.66,5.03,177.63,18.08,269.28,62600000000.0,5200000000.0,-67810000000.0,7080000000.0,-47539999999.99999,-1200000000.0,GFZ,subduction_interface
622259705,2022-03-30T23:17:09,-71.4619,-28.7032,28.0,5.0,mw,6.47,25.52,109.74,164.79,66.08,80.84,68.0,58.0,8.0,169.0,21.0,262.0,2751000000.0,261000000.0,-3012000000.0,876000000.0,-2423000000.0,286000000.0,NEIC,subduction_interface
622511287,2022-05-04T11:59:36,-71.812,-32.245,27.0,5.1,mw,25.91,22.79,77.32,219.62,67.79,95.27,66.8,139.11,4.88,37.63,22.62,305.59,3683000000.0,-1037000000.0,-2645000000.0,-2554000000.0,-2808000000.0,-1787000000.0,GFZ,subduction_interface
624514908,2022-07-06T15:12:30,-75.263,-42.331,10.0,5.5,mw,7.81,53.08,-100.83,205.48,38.26,-75.96,7.5,105.51,8.64,14.37,78.52,235.9,-22130000000.0,2970000000.0,19160000000.0,2090000000.0,-6550000000.0,5450000000.0,GFZ,subduction_interface
625302257,2022-11-13T02:24:58,-73.427,-37.505,31.0,6.3,mw,8.2,23.79,101.25,175.93,66.69,85.08,67.94,76.64,4.52,177.88,21.55,269.66,242900000000.0,-11000000000.0,-231800000000.0,28500000000.0,-221900000000.0,-9400000000.0,GFZ,subduction_interface
625930890,2023-03-30T17:33:09,-73.221,-35.633,17.0,6.2,mw,12.31,28.87,81.07,202.48,61.51,94.89,73.04,124.4,4.3,20.14,16.38,288.88,220000000000.00003,-28200000000.0,-191800000000.0,-64100000000.0,-123900000000.0,-55700000000.00001,GFZ,subduction_interface
626716075,2023-08-30T14:17:08,-71.203,-29.498,46.0,5.2,mw,6.26,42.91,137.94,129.72,62.86,55.39,57.18,351.89,30.37,147.19,11.27,243.9,6285999999.999999,904000000.0,-7190000000.0,5113000000.000001,-951000000.0,3863000000.0,GFZ,subduction_interface
